# test subtest run checkout repeat value unit host
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1660976344 1660953600 004 2620000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660348800 000 2010000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660348800 001 2020000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660348800 002 2040000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660348800 003 2010000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660348800 004 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660435200 000 2030000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660435200 001 2000000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660435200 002 2020000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660435200 003 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660435200 004 2000000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660521600 000 1880000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660521600 001 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660521600 002 1880000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660521600 003 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660521600 004 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660608000 000 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660608000 001 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660608000 002 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660608000 003 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660608000 004 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660694400 000 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660694400 001 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660694400 002 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660694400 003 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660694400 004 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660780800 000 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660780800 001 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660780800 002 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660780800 003 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660780800 004 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660867200 000 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660867200 001 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660867200 002 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660867200 003 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660867200 004 1900000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660953600 000 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660953600 001 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660953600 002 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660953600 003 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1660976344 1660953600 004 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660348800 000 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660348800 001 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660348800 002 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660348800 003 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660348800 004 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660435200 000 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660435200 001 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660435200 002 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660435200 003 1780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660435200 004 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660521600 000 1620000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660521600 001 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660521600 002 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660521600 003 1650000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660521600 004 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660608000 000 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660608000 001 1650000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660608000 002 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660608000 003 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660608000 004 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660694400 000 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660694400 001 1740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660694400 002 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660694400 003 1640000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660694400 004 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660780800 000 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660780800 001 1630000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660780800 002 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660780800 003 1770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660780800 004 1650000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660867200 000 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660867200 001 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660867200 002 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660867200 003 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660867200 004 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660953600 000 1630000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660953600 001 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660953600 002 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660953600 003 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1660976344 1660953600 004 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660348800 000 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660348800 001 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660348800 002 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660348800 003 1970000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660348800 004 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660435200 000 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660435200 001 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660435200 002 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660435200 003 1990000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660435200 004 2060000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660521600 000 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660521600 001 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660521600 002 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660521600 003 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660521600 004 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660608000 000 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660608000 001 2040000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660608000 002 1900000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660608000 003 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660608000 004 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660694400 000 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660694400 001 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660694400 002 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660694400 003 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660694400 004 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660780800 000 1900000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660780800 001 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660780800 002 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660780800 003 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660780800 004 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660867200 000 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660867200 001 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660867200 002 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660867200 003 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660867200 004 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660953600 000 1910000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660953600 001 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660953600 002 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660953600 003 1920000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1660976344 1660953600 004 1900000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660348800 000 2410000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660348800 001 2420000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660348800 002 2500000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660348800 003 2460000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660348800 004 2440000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660435200 000 2410000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660435200 001 2440000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660435200 002 2490000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660435200 003 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660435200 004 2410000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660521600 000 2260000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660521600 001 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660521600 002 2270000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660521600 003 2290000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660521600 004 2240000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660608000 000 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660608000 001 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660608000 002 2310000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660608000 003 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660608000 004 2290000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660694400 000 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660694400 001 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660694400 002 2310000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660694400 003 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660694400 004 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660780800 000 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660780800 001 2310000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660780800 002 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660780800 003 2350000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660780800 004 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660867200 000 2320000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660867200 001 2320000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660867200 002 2360000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660867200 003 2320000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660867200 004 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660953600 000 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660953600 001 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660953600 002 2290000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660953600 003 2380000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1660976344 1660953600 004 2310000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1660953600 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1660953600 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1660953600 002 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1660953600 003 1550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1660953600 004 1550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661040000 000 1540000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661040000 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661040000 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661040000 003 1540000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661040000 004 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661126400 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661126400 001 1550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661126400 002 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661126400 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661126400 004 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661212800 000 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661212800 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661212800 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661212800 003 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661212800 004 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661299200 000 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661299200 001 1550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661299200 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661299200 003 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661299200 004 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661385600 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661385600 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661385600 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661385600 003 1550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661385600 004 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661472000 000 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661472000 001 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661472000 002 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661472000 003 1530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661472000 004 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661558400 000 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661558400 001 1530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661558400 002 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661558400 003 1530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1661581143 1661558400 004 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1660953600 000 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1660953600 001 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1660953600 002 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1660953600 003 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1660953600 004 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661040000 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661040000 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661040000 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661040000 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661040000 004 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661126400 000 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661126400 001 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661126400 002 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1661581143 1661126400 003 1600000000 bits/sec ot14
